# Force          
# CofR           : ( 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 )
#                
# Time           	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
1686             	( 2.1115432637e+00 -4.5222513641e+01 0.0000000000e+00 )	( 1.8257197914e+00 -4.5239666669e+01 0.0000000000e+00 )	( 2.8582347225e-01 1.7153027443e-02 0.0000000000e+00 )
1687             	( 2.1115090637e+00 -4.5222573041e+01 0.0000000000e+00 )	( 1.8255580088e+00 -4.5239731372e+01 0.0000000000e+00 )	( 2.8595105489e-01 1.7158330981e-02 0.0000000000e+00 )
1688             	( 2.1112271780e+00 -4.5222659068e+01 0.0000000000e+00 )	( 1.8254050236e+00 -4.5239808790e+01 0.0000000000e+00 )	( 2.8582215441e-01 1.7149722092e-02 0.0000000000e+00 )
1689             	( 2.1111956695e+00 -4.5222711317e+01 0.0000000000e+00 )	( 1.8252459554e+00 -4.5239866369e+01 0.0000000000e+00 )	( 2.8594971403e-01 1.7155052542e-02 0.0000000000e+00 )
1690             	( 2.1109165214e+00 -4.5222790273e+01 0.0000000000e+00 )	( 1.8250956534e+00 -4.5239936738e+01 0.0000000000e+00 )	( 2.8582086807e-01 1.7146464821e-02 0.0000000000e+00 )
1691             	( 2.1108876465e+00 -4.5222835499e+01 0.0000000000e+00 )	( 1.8249392415e+00 -4.5239987321e+01 0.0000000000e+00 )	( 2.8594840498e-01 1.7151822081e-02 0.0000000000e+00 )
1692             	( 2.1106111911e+00 -4.5222907506e+01 0.0000000000e+00 )	( 1.8247915773e+00 -4.5240050761e+01 0.0000000000e+00 )	( 2.8581961379e-01 1.7143255456e-02 0.0000000000e+00 )
1693             	( 2.1105849364e+00 -4.5222945821e+01 0.0000000000e+00 )	( 1.8246378081e+00 -4.5240094461e+01 0.0000000000e+00 )	( 2.8594712826e-01 1.7148639769e-02 0.0000000000e+00 )
1694             	( 2.1103110508e+00 -4.5223010997e+01 0.0000000000e+00 )	( 1.8244926587e+00 -4.5240151091e+01 0.0000000000e+00 )	( 2.8581839206e-01 1.7140093679e-02 0.0000000000e+00 )
1695             	( 2.1102873637e+00 -4.5223042533e+01 0.0000000000e+00 )	( 1.8243414793e+00 -4.5240188038e+01 0.0000000000e+00 )	( 2.8594588435e-01 1.7145504847e-02 0.0000000000e+00 )
1696             	( 2.1100160444e+00 -4.5223100958e+01 0.0000000000e+00 )	( 1.8241988410e+00 -4.5240237938e+01 0.0000000000e+00 )	( 2.8581720334e-01 1.7136979954e-02 0.0000000000e+00 )
1697             	( 2.1099948211e+00 -4.5223125813e+01 0.0000000000e+00 )	( 1.8240501474e+00 -4.5240268231e+01 0.0000000000e+00 )	( 2.8594467367e-01 1.7142417988e-02 0.0000000000e+00 )
1698             	( 2.1097260283e+00 -4.5223177631e+01 0.0000000000e+00 )	( 1.8239099803e+00 -4.5240311545e+01 0.0000000000e+00 )	( 2.8581604803e-01 1.7133914180e-02 0.0000000000e+00 )
1699             	( 2.1097072475e+00 -4.5223196000e+01 0.0000000000e+00 )	( 1.8237637509e+00 -4.5240335379e+01 0.0000000000e+00 )	( 2.8594349657e-01 1.7139378997e-02 0.0000000000e+00 )
1700             	( 2.1094409395e+00 -4.5223241368e+01 0.0000000000e+00 )	( 1.8236260130e+00 -4.5240372264e+01 0.0000000000e+00 )	( 2.8581492647e-01 1.7130896217e-02 0.0000000000e+00 )
1701             	( 2.1094245281e+00 -4.5223253319e+01 0.0000000000e+00 )	( 1.8234821746e+00 -4.5240389707e+01 0.0000000000e+00 )	( 2.8594235353e-01 1.7136387834e-02 0.0000000000e+00 )
1702             	( 2.1091606668e+00 -4.5223292307e+01 0.0000000000e+00 )	( 1.8233468276e+00 -4.5240420233e+01 0.0000000000e+00 )	( 2.8581383926e-01 1.7127926348e-02 0.0000000000e+00 )
1703             	( 2.1091464742e+00 -4.5223297903e+01 0.0000000000e+00 )	( 1.8232052288e+00 -4.5240431347e+01 0.0000000000e+00 )	( 2.8594124533e-01 1.7133444271e-02 0.0000000000e+00 )
1704             	( 2.1088849908e+00 -4.5223330630e+01 0.0000000000e+00 )	( 1.8230722036e+00 -4.5240455634e+01 0.0000000000e+00 )	( 2.8581278722e-01 1.7125003936e-02 0.0000000000e+00 )
1705             	( 2.1088730294e+00 -4.5223330004e+01 0.0000000000e+00 )	( 1.8229328568e+00 -4.5240460553e+01 0.0000000000e+00 )	( 2.8594017255e-01 1.7130548841e-02 0.0000000000e+00 )
1706             	( 2.1086138288e+00 -4.5223356562e+01 0.0000000000e+00 )	( 1.8228020578e+00 -4.5240478692e+01 0.0000000000e+00 )	( 2.8581177099e-01 1.7122129571e-02 0.0000000000e+00 )
1707             	( 2.1086040905e+00 -4.5223349851e+01 0.0000000000e+00 )	( 1.8226649545e+00 -4.5240477553e+01 0.0000000000e+00 )	( 2.8593913601e-01 1.7127701635e-02 0.0000000000e+00 )
1708             	( 2.1083470306e+00 -4.5223370306e+01 0.0000000000e+00 )	( 1.8225362393e+00 -4.5240489609e+01 0.0000000000e+00 )	( 2.8581079124e-01 1.7119302991e-02 0.0000000000e+00 )
1709             	( 2.1083394703e+00 -4.5223357667e+01 0.0000000000e+00 )	( 1.8224013342e+00 -4.5240482569e+01 0.0000000000e+00 )	( 2.8593813618e-01 1.7124902186e-02 0.0000000000e+00 )
1710             	( 2.1080845771e+00 -4.5223372193e+01 0.0000000000e+00 )	( 1.8222747287e+00 -4.5240488718e+01 0.0000000000e+00 )	( 2.8580984845e-01 1.7116524917e-02 0.0000000000e+00 )
1711             	( 2.1080790867e+00 -4.5223353697e+01 0.0000000000e+00 )	( 1.8221419131e+00 -4.5240475849e+01 0.0000000000e+00 )	( 2.8593717355e-01 1.7122151357e-02 0.0000000000e+00 )
1712             	( 2.1078263189e+00 -4.5223362439e+01 0.0000000000e+00 )	( 1.8220173759e+00 -4.5240476234e+01 0.0000000000e+00 )	( 2.8580894304e-01 1.7113795441e-02 0.0000000000e+00 )
1713             	( 2.1078228382e+00 -4.5223338202e+01 0.0000000000e+00 )	( 1.8218865897e+00 -4.5240457651e+01 0.0000000000e+00 )	( 2.8593624854e-01 1.7119449140e-02 0.0000000000e+00 )
1714             	( 2.1075721326e+00 -4.5223341247e+01 0.0000000000e+00 )	( 1.8217640572e+00 -4.5240452362e+01 0.0000000000e+00 )	( 2.8580807548e-01 1.7111114600e-02 0.0000000000e+00 )
1715             	( 2.1075706039e+00 -4.5223311355e+01 0.0000000000e+00 )	( 1.8216352422e+00 -4.5240428151e+01 0.0000000000e+00 )	( 2.8593536167e-01 1.7116795631e-02 0.0000000000e+00 )
1716             	( 2.1073219784e+00 -4.5223308896e+01 0.0000000000e+00 )	( 1.8215147321e+00 -4.5240417378e+01 0.0000000000e+00 )	( 2.8580724631e-01 1.7108482760e-02 0.0000000000e+00 )
1717             	( 2.1073222441e+00 -4.5223273393e+01 0.0000000000e+00 )	( 1.8213877304e+00 -4.5240387584e+01 0.0000000000e+00 )	( 2.8593451366e-01 1.7114190715e-02 0.0000000000e+00 )
1718             	( 2.1070755897e+00 -4.5223265496e+01 0.0000000000e+00 )	( 1.8212691335e+00 -4.5240371396e+01 0.0000000000e+00 )	( 2.8580645622e-01 1.7105899453e-02 0.0000000000e+00 )
1719             	( 2.1070776892e+00 -4.5223224579e+01 0.0000000000e+00 )	( 1.8211439844e+00 -4.5240336214e+01 0.0000000000e+00 )	( 2.8593370481e-01 1.7111635096e-02 0.0000000000e+00 )
1720             	( 2.1068329260e+00 -4.5223211345e+01 0.0000000000e+00 )	( 1.8210272205e+00 -4.5240314710e+01 0.0000000000e+00 )	( 2.8580570556e-01 1.7103365531e-02 0.0000000000e+00 )
1721             	( 2.1068367928e+00 -4.5223165093e+01 0.0000000000e+00 )	( 1.8209038571e+00 -4.5240274222e+01 0.0000000000e+00 )	( 2.8593293573e-01 1.7109128902e-02 0.0000000000e+00 )
1722             	( 2.1065938529e+00 -4.5223146605e+01 0.0000000000e+00 )	( 1.8207888580e+00 -4.5240247486e+01 0.0000000000e+00 )	( 2.8580499494e-01 1.7100881058e-02 0.0000000000e+00 )
1723             	( 2.1065995326e+00 -4.5223095280e+01 0.0000000000e+00 )	( 1.8206673255e+00 -4.5240201952e+01 0.0000000000e+00 )	( 2.8593220705e-01 1.7106672407e-02 0.0000000000e+00 )
1724             	( 2.1063582498e+00 -4.5223071491e+01 0.0000000000e+00 )	( 1.8205539249e+00 -4.5240169937e+01 0.0000000000e+00 )	( 2.8580432495e-01 1.7098445906e-02 0.0000000000e+00 )
1725             	( 2.1063656554e+00 -4.5223015144e+01 0.0000000000e+00 )	( 1.8204341361e+00 -4.5240119409e+01 0.0000000000e+00 )	( 2.8593151929e-01 1.7104265239e-02 0.0000000000e+00 )
1726             	( 2.1061260988e+00 -4.5222986343e+01 0.0000000000e+00 )	( 1.8203224026e+00 -4.5240082404e+01 0.0000000000e+00 )	( 2.8580369621e-01 1.7096060773e-02 0.0000000000e+00 )
1727             	( 2.1061351158e+00 -4.5222925023e+01 0.0000000000e+00 )	( 1.8202042427e+00 -4.5240026931e+01 0.0000000000e+00 )	( 2.8593087305e-01 1.7101908223e-02 0.0000000000e+00 )
1728             	( 2.1058972251e+00 -4.5222891302e+01 0.0000000000e+00 )	( 1.8200941159e+00 -4.5239985028e+01 0.0000000000e+00 )	( 2.8580310919e-01 1.7093725807e-02 0.0000000000e+00 )
1729             	( 2.1059078029e+00 -4.5222825117e+01 0.0000000000e+00 )	( 1.8199775341e+00 -4.5239924719e+01 0.0000000000e+00 )	( 2.8593026875e-01 1.7099601424e-02 0.0000000000e+00 )
1730             	( 2.1056715414e+00 -4.5222786635e+01 0.0000000000e+00 )	( 1.8198689771e+00 -4.5239878076e+01 0.0000000000e+00 )	( 2.8580256431e-01 1.7091441104e-02 0.0000000000e+00 )
1731             	( 2.1056836304e+00 -4.5222715695e+01 0.0000000000e+00 )	( 1.8197539235e+00 -4.5239813040e+01 0.0000000000e+00 )	( 2.8592970684e-01 1.7097344979e-02 0.0000000000e+00 )
1732             	( 2.1054489503e+00 -4.5222672553e+01 0.0000000000e+00 )	( 1.8196468883e+00 -4.5239761760e+01 0.0000000000e+00 )	( 2.8580206199e-01 1.7089206833e-02 0.0000000000e+00 )
1733             	( 2.1054625134e+00 -4.5222596980e+01 0.0000000000e+00 )	( 1.8195333257e+00 -4.5239692119e+01 0.0000000000e+00 )	( 2.8592918772e-01 1.7095139076e-02 0.0000000000e+00 )
1734             	( 2.1052293478e+00 -4.5222549252e+01 0.0000000000e+00 )	( 1.8194277451e+00 -4.5239636275e+01 0.0000000000e+00 )	( 2.8580160265e-01 1.7087023197e-02 0.0000000000e+00 )
1735             	( 2.1052443180e+00 -4.5222469114e+01 0.0000000000e+00 )	( 1.8193156062e+00 -4.5239562098e+01 0.0000000000e+00 )	( 2.8592871178e-01 1.7092983924e-02 0.0000000000e+00 )
1736             	( 2.1050127103e+00 -4.5222417039e+01 0.0000000000e+00 )	( 1.8192115237e+00 -4.5239501930e+01 0.0000000000e+00 )	( 2.8580118661e-01 1.7084890537e-02 0.0000000000e+00 )
1737             	( 2.1050289088e+00 -4.5222332244e+01 0.0000000000e+00 )	( 1.8191006293e+00 -4.5239423123e+01 0.0000000000e+00 )	( 2.8592827950e-01 1.7090879385e-02 0.0000000000e+00 )
1738             	( 2.1047987932e+00 -4.5222275977e+01 0.0000000000e+00 )	( 1.8189979788e+00 -4.5239358785e+01 0.0000000000e+00 )	( 2.8580081439e-01 1.7082808501e-02 0.0000000000e+00 )
1739             	( 2.1048164389e+00 -4.5222187141e+01 0.0000000000e+00 )	( 1.8188885477e+00 -4.5239275968e+01 0.0000000000e+00 )	( 2.8592789120e-01 1.7088826354e-02 0.0000000000e+00 )
1740             	( 2.1045875710e+00 -4.5222126370e+01 0.0000000000e+00 )	( 1.8187870847e+00 -4.5239207148e+01 0.0000000000e+00 )	( 2.8580048630e-01 1.7080777725e-02 0.0000000000e+00 )
1741             	( 2.1046066081e+00 -4.5222033502e+01 0.0000000000e+00 )	( 1.8186790609e+00 -4.5239120327e+01 0.0000000000e+00 )	( 2.8592754720e-01 1.7086824565e-02 0.0000000000e+00 )
1742             	( 2.1043791255e+00 -4.5221968663e+01 0.0000000000e+00 )	( 1.8185789227e+00 -4.5239047461e+01 0.0000000000e+00 )	( 2.8580020278e-01 1.7078798716e-02 0.0000000000e+00 )
1743             	( 2.1043994453e+00 -4.5221871748e+01 0.0000000000e+00 )	( 1.8184721974e+00 -4.5238956622e+01 0.0000000000e+00 )	( 2.8592724789e-01 1.7084874598e-02 0.0000000000e+00 )
1744             	( 2.1041732990e+00 -4.5221802936e+01 0.0000000000e+00 )	( 1.8183733350e+00 -4.5238879807e+01 0.0000000000e+00 )	( 2.8579996400e-01 1.7076871506e-02 0.0000000000e+00 )
1745             	( 2.1041948513e+00 -4.5221702075e+01 0.0000000000e+00 )	( 1.8182678578e+00 -4.5238785052e+01 0.0000000000e+00 )	( 2.8592699345e-01 1.7082976451e-02 0.0000000000e+00 )
1746             	( 2.1039700812e+00 -4.5221629518e+01 0.0000000000e+00 )	( 1.8181703111e+00 -4.5238704515e+01 0.0000000000e+00 )	( 2.8579977014e-01 1.7074996278e-02 0.0000000000e+00 )
1747             	( 2.1039927507e+00 -4.5221524683e+01 0.0000000000e+00 )	( 1.8180659664e+00 -4.5238605813e+01 0.0000000000e+00 )	( 2.8592678433e-01 1.7081130031e-02 0.0000000000e+00 )
1748             	( 2.1037691156e+00 -4.5221448106e+01 0.0000000000e+00 )	( 1.8179694942e+00 -4.5238521279e+01 0.0000000000e+00 )	( 2.8579962140e-01 1.7073172440e-02 0.0000000000e+00 )
1749             	( 2.1037930940e+00 -4.5221339806e+01 0.0000000000e+00 )	( 1.8178664740e+00 -4.5238419141e+01 0.0000000000e+00 )	( 2.8592661999e-01 1.7079335636e-02 0.0000000000e+00 )
1750             	( 2.1035706854e+00 -4.5221259568e+01 0.0000000000e+00 )	( 1.8177711676e+00 -4.5238330969e+01 0.0000000000e+00 )	( 2.8579951776e-01 1.7071401103e-02 0.0000000000e+00 )
1751             	( 2.1035957965e+00 -4.5221147649e+01 0.0000000000e+00 )	( 1.8176692955e+00 -4.5238225242e+01 0.0000000000e+00 )	( 2.8592650099e-01 1.7077593686e-02 0.0000000000e+00 )
1752             	( 2.1033745988e+00 -4.5221063896e+01 0.0000000000e+00 )	( 1.8175751393e+00 -4.5238133578e+01 0.0000000000e+00 )	( 2.8579945948e-01 1.7069682123e-02 0.0000000000e+00 )
1753             	( 2.1034008371e+00 -4.5220948524e+01 0.0000000000e+00 )	( 1.8174744098e+00 -4.5238024428e+01 0.0000000000e+00 )	( 2.8592642734e-01 1.7075904044e-02 0.0000000000e+00 )
1754             	( 2.1031808078e+00 -4.5220861337e+01 0.0000000000e+00 )	( 1.8173813613e+00 -4.5237929352e+01 0.0000000000e+00 )	( 2.8579944649e-01 1.7068015391e-02 0.0000000000e+00 )
1755             	( 2.1032081412e+00 -4.5220742600e+01 0.0000000000e+00 )	( 1.8172817422e+00 -4.5237816866e+01 0.0000000000e+00 )	( 2.8592639894e-01 1.7074266655e-02 0.0000000000e+00 )
1756             	( 2.1029892744e+00 -4.5220652103e+01 0.0000000000e+00 )	( 1.8171897957e+00 -4.5237718504e+01 0.0000000000e+00 )	( 2.8579947867e-01 1.7066400918e-02 0.0000000000e+00 )
1757             	( 2.1030176739e+00 -4.5220530098e+01 0.0000000000e+00 )	( 1.8170912583e+00 -4.5237602779e+01 0.0000000000e+00 )	( 2.8592641568e-01 1.7072681554e-02 0.0000000000e+00 )
1758             	( 2.1027999651e+00 -4.5220436466e+01 0.0000000000e+00 )	( 1.8170004087e+00 -4.5237501305e+01 0.0000000000e+00 )	( 2.8579955641e-01 1.7064839154e-02 0.0000000000e+00 )
1759             	( 2.1028294228e+00 -4.5220311376e+01 0.0000000000e+00 )	( 1.8169029435e+00 -4.5237382526e+01 0.0000000000e+00 )	( 2.8592647920e-01 1.7071150154e-02 0.0000000000e+00 )
1760             	( 2.1026128369e+00 -4.5220214729e+01 0.0000000000e+00 )	( 1.8168131556e+00 -4.5237278060e+01 0.0000000000e+00 )	( 2.8579968134e-01 1.7063331399e-02 0.0000000000e+00 )
1761             	( 2.1026433348e+00 -4.5220086656e+01 0.0000000000e+00 )	( 1.8167167460e+00 -4.5237156328e+01 0.0000000000e+00 )	( 2.8592658884e-01 1.7069671960e-02 0.0000000000e+00 )
1762             	( 2.1024278747e+00 -4.5219987104e+01 0.0000000000e+00 )	( 1.8166280234e+00 -4.5237048980e+01 0.0000000000e+00 )	( 2.8579985136e-01 1.7061876136e-02 0.0000000000e+00 )
1763             	( 2.1024594157e+00 -4.5219856197e+01 0.0000000000e+00 )	( 1.8165326725e+00 -4.5236924443e+01 0.0000000000e+00 )	( 2.8592674327e-01 1.7068246103e-02 0.0000000000e+00 )
1764             	( 2.1022450586e+00 -4.5219753912e+01 0.0000000000e+00 )	( 1.8164449926e+00 -4.5236814385e+01 0.0000000000e+00 )	( 2.8580006597e-01 1.7060473133e-02 0.0000000000e+00 )
1765             	( 2.1022776208e+00 -4.5219620274e+01 0.0000000000e+00 )	( 1.8163506787e+00 -4.5236687146e+01 0.0000000000e+00 )	( 2.8592694211e-01 1.7066872469e-02 0.0000000000e+00 )
1766             	( 2.1020643677e+00 -4.5219515307e+01 0.0000000000e+00 )	( 1.8162640429e+00 -4.5236574429e+01 0.0000000000e+00 )	( 2.8580032477e-01 1.7059122299e-02 0.0000000000e+00 )
1767             	( 2.1020979643e+00 -4.5219379102e+01 0.0000000000e+00 )	( 1.8161707793e+00 -4.5236444653e+01 0.0000000000e+00 )	( 2.8592718495e-01 1.7065550963e-02 0.0000000000e+00 )
1768             	( 2.1018858031e+00 -4.5219271616e+01 0.0000000000e+00 )	( 1.8160851758e+00 -4.5236329440e+01 0.0000000000e+00 )	( 2.8580062736e-01 1.7057823509e-02 0.0000000000e+00 )
1769             	( 2.1019204297e+00 -4.5219132987e+01 0.0000000000e+00 )	( 1.8159929583e+00 -4.5236197269e+01 0.0000000000e+00 )	( 2.8592747141e-01 1.7064281436e-02 0.0000000000e+00 )
1770             	( 2.1017093678e+00 -4.5219023135e+01 0.0000000000e+00 )	( 1.8159083944e+00 -4.5236079711e+01 0.0000000000e+00 )	( 2.8580097332e-01 1.7056576601e-02 0.0000000000e+00 )
1771             	( 2.1017450180e+00 -4.5218882200e+01 0.0000000000e+00 )	( 1.8158172170e+00 -4.5235945264e+01 0.0000000000e+00 )	( 2.8592780102e-01 1.7063063701e-02 0.0000000000e+00 )
1772             	( 2.1015350753e+00 -4.5218770174e+01 0.0000000000e+00 )	( 1.8157337131e+00 -4.5235825555e+01 0.0000000000e+00 )	( 2.8580136217e-01 1.7055381378e-02 0.0000000000e+00 )
1773             	( 2.1015717765e+00 -4.5218627154e+01 0.0000000000e+00 )	( 1.8156436032e+00 -4.5235689051e+01 0.0000000000e+00 )	( 2.8592817328e-01 1.7061897560e-02 0.0000000000e+00 )
1774             	( 2.1013629548e+00 -4.5218513068e+01 0.0000000000e+00 )	( 1.8155611614e+00 -4.5235567306e+01 0.0000000000e+00 )	( 2.8580179339e-01 1.7054237613e-02 0.0000000000e+00 )
1775             	( 2.1014006871e+00 -4.5218368011e+01 0.0000000000e+00 )	( 1.8154720995e+00 -4.5235428794e+01 0.0000000000e+00 )	( 2.8592858763e-01 1.7060782758e-02 0.0000000000e+00 )
1776             	( 2.1011929434e+00 -4.5218251904e+01 0.0000000000e+00 )	( 1.8153906770e+00 -4.5235305049e+01 0.0000000000e+00 )	( 2.8580226636e-01 1.7053145057e-02 0.0000000000e+00 )
1777             	( 2.1012316949e+00 -4.5218104918e+01 0.0000000000e+00 )	( 1.8153026514e+00 -4.5235164637e+01 0.0000000000e+00 )	( 2.8592904342e-01 1.7059719048e-02 0.0000000000e+00 )
1778             	( 2.1010250525e+00 -4.5217986960e+01 0.0000000000e+00 )	( 1.8152222721e+00 -4.5235039063e+01 0.0000000000e+00 )	( 2.8580278041e-01 1.7052103431e-02 0.0000000000e+00 )
1779             	( 2.1010648368e+00 -4.5217838189e+01 0.0000000000e+00 )	( 1.8151352968e+00 -4.5234896895e+01 0.0000000000e+00 )	( 2.8592953993e-01 1.7058706108e-02 0.0000000000e+00 )
1780             	( 2.1008593008e+00 -4.5217718495e+01 0.0000000000e+00 )	( 1.8150559661e+00 -4.5234769608e+01 0.0000000000e+00 )	( 2.8580333478e-01 1.7051112386e-02 0.0000000000e+00 )
1781             	( 2.1009001248e+00 -4.5217568068e+01 0.0000000000e+00 )	( 1.8149700485e+00 -4.5234625812e+01 0.0000000000e+00 )	( 2.8593007637e-01 1.7057743572e-02 0.0000000000e+00 )
1782             	( 2.1006957040e+00 -4.5217446787e+01 0.0000000000e+00 )	( 1.8148917754e+00 -4.5234496959e+01 0.0000000000e+00 )	( 2.8580392866e-01 1.7050171541e-02 0.0000000000e+00 )
1783             	( 2.1007374926e+00 -4.5217294661e+01 0.0000000000e+00 )	( 1.8148068407e+00 -4.5234351492e+01 0.0000000000e+00 )	( 2.8593065186e-01 1.7056831043e-02 0.0000000000e+00 )
1784             	( 2.1005343578e+00 -4.5217172251e+01 0.0000000000e+00 )	( 1.8147297965e+00 -4.5234221531e+01 0.0000000000e+00 )	( 2.8580456128e-01 1.7049280597e-02 0.0000000000e+00 )
1785             	( 2.1005771499e+00 -4.5217018557e+01 0.0000000000e+00 )	( 1.8146458842e+00 -4.5234074525e+01 0.0000000000e+00 )	( 2.8593126571e-01 1.7055968168e-02 0.0000000000e+00 )
1786             	( 2.1003751265e+00 -4.5216894739e+01 0.0000000000e+00 )	( 1.8145698949e+00 -4.5233943178e+01 0.0000000000e+00 )	( 2.8580523156e-01 1.7048438897e-02 0.0000000000e+00 )
1787             	( 2.1004189628e+00 -4.5216739752e+01 0.0000000000e+00 )	( 1.8144870461e+00 -4.5233794906e+01 0.0000000000e+00 )	( 2.8593191671e-01 1.7055154313e-02 0.0000000000e+00 )
1788             	( 2.1002180758e+00 -4.5216614733e+01 0.0000000000e+00 )	( 1.8144121373e+00 -4.5233662379e+01 0.0000000000e+00 )	( 2.8580593854e-01 1.7047645985e-02 0.0000000000e+00 )
1789             	( 2.1002629949e+00 -4.5216458635e+01 0.0000000000e+00 )	( 1.8143303909e+00 -4.5233513024e+01 0.0000000000e+00 )	( 2.8593260397e-01 1.7054389008e-02 0.0000000000e+00 )
1790             	( 2.1000632529e+00 -4.5216332516e+01 0.0000000000e+00 )	( 1.8142565716e+00 -4.5233379417e+01 0.0000000000e+00 )	( 2.8580668129e-01 1.7046901363e-02 0.0000000000e+00 )
1791             	( 2.1001092857e+00 -4.5216175463e+01 0.0000000000e+00 )	( 1.8141759591e+00 -4.5233229135e+01 0.0000000000e+00 )	( 2.8593332651e-01 1.7053671753e-02 0.0000000000e+00 )
1792             	( 2.0999107152e+00 -4.5216048409e+01 0.0000000000e+00 )	( 1.8141032564e+00 -4.5233094614e+01 0.0000000000e+00 )	( 2.8580745881e-01 1.7046204515e-02 0.0000000000e+00 )
1793             	( 2.0999578663e+00 -4.5215890508e+01 0.0000000000e+00 )	( 1.8140237830e+00 -4.5232943510e+01 0.0000000000e+00 )	( 2.8593408330e-01 1.7053002008e-02 0.0000000000e+00 )
1794             	( 2.0997605086e+00 -4.5215762704e+01 0.0000000000e+00 )	( 1.8139522386e+00 -4.5232808259e+01 0.0000000000e+00 )	( 2.8580826999e-01 1.7045554832e-02 0.0000000000e+00 )
1795             	( 2.0998087848e+00 -4.5215604061e+01 0.0000000000e+00 )	( 1.8138739117e+00 -4.5232656440e+01 0.0000000000e+00 )	( 2.8593487313e-01 1.7052379016e-02 0.0000000000e+00 )
1796             	( 2.0996126360e+00 -4.5215475582e+01 0.0000000000e+00 )	( 1.8138035224e+00 -4.5232520533e+01 0.0000000000e+00 )	( 2.8580911359e-01 1.7044951540e-02 0.0000000000e+00 )
1797             	( 2.0996620649e+00 -4.5215316352e+01 0.0000000000e+00 )	( 1.8137263700e+00 -4.5232368154e+01 0.0000000000e+00 )	( 2.8593569487e-01 1.7051802155e-02 0.0000000000e+00 )
1798             	( 2.0994671399e+00 -4.5215187323e+01 0.0000000000e+00 )	( 1.8136571513e+00 -4.5232231717e+01 0.0000000000e+00 )	( 2.8580998859e-01 1.7044394087e-02 0.0000000000e+00 )
1799             	( 2.0995177408e+00 -4.5215027625e+01 0.0000000000e+00 )	( 1.8135811933e+00 -4.5232078895e+01 0.0000000000e+00 )	( 2.8593654747e-01 1.7051270811e-02 0.0000000000e+00 )
1800             	( 2.0993240678e+00 -4.5214898187e+01 0.0000000000e+00 )	( 1.8135131739e+00 -4.5231942069e+01 0.0000000000e+00 )	( 2.8581089387e-01 1.7043881797e-02 0.0000000000e+00 )
1801             	( 2.0993758621e+00 -4.5214738156e+01 0.0000000000e+00 )	( 1.8134384323e+00 -4.5231788940e+01 0.0000000000e+00 )	( 2.8593742978e-01 1.7050784274e-02 0.0000000000e+00 )
1802             	( 2.0991834583e+00 -4.5214608434e+01 0.0000000000e+00 )	( 1.8133716300e+00 -4.5231651848e+01 0.0000000000e+00 )	( 2.8581182824e-01 1.7043413937e-02 0.0000000000e+00 )
1803             	( 2.0992364602e+00 -4.5214448191e+01 0.0000000000e+00 )	( 1.8132981196e+00 -4.5231498533e+01 0.0000000000e+00 )	( 2.8593834058e-01 1.7050341793e-02 0.0000000000e+00 )
1804             	( 2.0990453353e+00 -4.5214318291e+01 0.0000000000e+00 )	( 1.8132325449e+00 -4.5231361281e+01 0.0000000000e+00 )	( 2.8581279047e-01 1.7042989732e-02 0.0000000000e+00 )
1805             	( 2.0990995639e+00 -4.5214157957e+01 0.0000000000e+00 )	( 1.8131602853e+00 -4.5231207900e+01 0.0000000000e+00 )	( 2.8593927863e-01 1.7049942573e-02 0.0000000000e+00 )
1806             	( 2.0989097423e+00 -4.5214028017e+01 0.0000000000e+00 )	( 1.8130959630e+00 -4.5231070626e+01 0.0000000000e+00 )	( 2.8581377932e-01 1.7042608378e-02 0.0000000000e+00 )
1807             	( 2.0989652138e+00 -4.5213867711e+01 0.0000000000e+00 )	( 1.8130249711e+00 -4.5230917296e+01 0.0000000000e+00 )	( 2.8594024268e-01 1.7049585800e-02 0.0000000000e+00 )
1808             	( 2.0987767079e+00 -4.5213737832e+01 0.0000000000e+00 )	( 1.8129619143e+00 -4.5230780101e+01 0.0000000000e+00 )	( 2.8581479354e-01 1.7042269051e-02 0.0000000000e+00 )
1809             	( 2.0988334405e+00 -4.5213577668e+01 0.0000000000e+00 )	( 1.8128922090e+00 -4.5230626938e+01 0.0000000000e+00 )	( 2.8594123148e-01 1.7049270638e-02 0.0000000000e+00 )
1810             	( 2.0986462721e+00 -4.5213447975e+01 0.0000000000e+00 )	( 1.8128304402e+00 -4.5230489946e+01 0.0000000000e+00 )	( 2.8581583185e-01 1.7041970901e-02 0.0000000000e+00 )
1811             	( 2.0987042846e+00 -4.5213288070e+01 0.0000000000e+00 )	( 1.8127620409e+00 -4.5230337066e+01 0.0000000000e+00 )	( 2.8594224375e-01 1.7048996222e-02 0.0000000000e+00 )
1812             	( 2.0985184677e+00 -4.5213158661e+01 0.0000000000e+00 )	( 1.8127015747e+00 -4.5230200374e+01 0.0000000000e+00 )	( 2.8581689300e-01 1.7041713047e-02 0.0000000000e+00 )
1813             	( 2.0985777746e+00 -4.5212999112e+01 0.0000000000e+00 )	( 1.8126344964e+00 -4.5230047873e+01 0.0000000000e+00 )	( 2.8594327821e-01 1.7048761654e-02 0.0000000000e+00 )
